Price,Close,High,Low,Open,Volume
Ticker,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS
Date,,,,,
2022-02-25,1531.985595703125,1562.2275864830287,1524.461682316979,1543.8575931131707,1125821
2022-02-28,1561.9344482421875,1567.6994408070268,1503.2581261484936,1516.9867623965629,1217106
2022-03-02,1513.078125,1546.5446836553938,1503.3069412972577,1536.0406162678573,1150949
2022-03-03,1469.2052001953125,1541.5124377882466,1461.9745602625833,1522.3608221452926,1150368
2022-03-04,1443.800048828125,1480.2467623733558,1413.8999506582031,1451.0306889898495,1633853
2022-03-07,1413.4603271484375,1441.9435165693951,1377.4532244030484,1411.9457008496358,927442
2022-03-08,1424.84375,1432.1722277484137,1375.0104126666083,1407.0600635521282,819693
2022-03-09,1459.1898193359375,1474.1886679831314,1410.480115604645,1432.172276353633,1697970
2022-03-10,1519.3316650390625,1538.9719892374337,1496.076140684451,1514.5438510191666,1492221
2022-03-11,1530.422119140625,1539.8514104452493,1505.7498048288505,1518.2081092685924,1206952
2022-03-14,1541.414794921875,1547.717355341967,1510.5376377142488,1520.6020950189459,550221
2022-03-15,1528.4677734375,1562.1297661856158,1521.9698976561665,1537.0176036891373,916893
2022-03-16,1567.357421875,1578.887406075663,1540.1444461402266,1543.4177535927195,1406631
2022-03-17,1582.7960205078125,1618.8518606436771,1575.125530821368,1582.94259723921,2739045
2022-03-21,1533.549072265625,1577.519702344888,1520.8464724098928,1570.2400829977332,1291439
2022-03-22,1546.3004150390625,1554.557092350671,1490.213496313206,1533.548957223104,1017766
2022-03-23,1545.909423828125,1558.514423679218,1528.5166101174425,1558.0258345857205,844629
2022-03-24,1562.81396484375,1567.2110277340453,1533.207018831381,1540.9263682232686,1080721
2022-03-25,1554.65478515625,1575.1255916620632,1538.190289711153,1564.865818829098,662852
2022-03-28,1574.0997314453125,1579.9624418839778,1539.1674041272393,1558.3191404475795,1283149
2022-03-29,1586.557861328125,1601.1169778694511,1570.190965163121,1581.9653634102633,1743946
2022-03-30,1629.5513916015625,1639.566989412241,1595.2054929827254,1600.5308748116133,1510711
2022-03-31,1625.9361572265625,1640.2022415678857,1612.5495333351903,1631.7988676361836,781390
2022-04-01,1631.75,1642.4006444090548,1620.0734381570596,1623.2001691245812,844681
2022-04-04,1641.2769775390625,1649.3870780356663,1621.0504654580002,1628.8675322307367,808254
2022-04-05,1663.360107421875,1672.838258037024,1631.3593139952163,1649.387176077093,1206116
2022-04-06,1660.868408203125,1678.0169294092566,1654.7125441486473,1661.1127027789666,448766
2022-04-07,1643.4755859375,1661.112696225735,1629.8446671727754,1650.8529228420812,867367
2022-04-08,1730.732666015625,1744.949890511618,1637.6615905063488,1637.6615905063488,2508015
2022-04-11,1778.5142822265625,1789.0183499499337,1724.3326207854882,1743.8751085680187,3289420
2022-04-12,1715.3428955078125,1773.481883905804,1709.9687747517646,1760.7792860254417,1507804
2022-04-13,1725.5540771484375,1737.3283567680146,1698.6342528836494,1716.8088106561113,839407
2022-04-18,1701.4678955078125,1726.87309264146,1685.6384463350123,1720.7172290054364,466583
2022-04-19,1681.0460205078125,1736.3513172941196,1661.2103792139471,1713.877414399151,747891
2022-04-20,1696.87548828125,1718.7630844399428,1677.7726107426797,1678.9940836043486,678130
2022-04-21,1723.892822265625,1729.4624987230097,1694.8234461889901,1705.0832189364946,711001
2022-04-22,1677.5772705078125,1713.8774076420618,1670.8839585796616,1708.0146972477999,900053
2022-04-25,1654.9569091796875,1666.8289075575456,1639.958059850184,1649.387232117873,453315
2022-04-26,1678.7008056640625,1690.426345505583,1656.2269041979116,1665.9982073578842,753432
2022-04-27,1661.30810546875,1670.3953845007338,1638.638766802989,1657.2041961805458,426076
2022-04-28,1672.740478515625,1681.6323218157859,1651.3413520473516,1677.723728465116,814436
2022-04-29,1653.588623046875,1698.7807199945214,1646.5534189780842,1677.1374202708055,1115565
2022-05-02,1641.13037109375,1650.3153675031385,1619.2916350416695,1637.6616278604467,438839
2022-05-04,1585.1412353515625,1664.5325393797427,1578.3990645093124,1641.6678850143974,607695
2022-05-05,1570.1422119140625,1607.2729492733538,1564.8658086708901,1594.619209569465,524858
2022-05-06,1529.787109375,1567.6994716442427,1515.5698837098525,1554.019813793071,527671
2022-05-09,1516.25390625,1537.652913335558,1501.4504933827777,1514.4951050755587,965410
2022-05-10,1506.8245849609375,1539.8025554009807,1499.30079126554,1515.5209925842864,856641
2022-05-11,1500.2288818359375,1527.9304468435612,1473.5533539406988,1506.7267576243498,840087
2022-05-12,1451.8614501953125,1495.001480352678,1429.778416470395,1492.0701847358405,693593
2022-05-13,1441.357177734375,1483.226989840703,1432.4164758868633,1469.205200672137,489395
2022-05-16,1419.02978515625,1462.6583962618558,1404.7149629492835,1441.2593914394859,814351
2022-05-17,1447.51318359375,1455.9164382373351,1414.9260825154424,1422.6941712434261,772250
2022-05-18,1453.3270263671875,1474.8238717604786,1442.383227881542,1455.9164291778181,776063
2022-05-19,1424.452880859375,1437.3020555009282,1413.4602250202972,1436.373736223576,525816
2022-05-20,1454.3040771484375,1487.1843286380133,1434.6638722962841,1438.328051191491,645075
2022-05-23,1424.062255859375,1475.8986935740934,1418.785732243214,1452.008000052516,959790
2022-05-24,1370.6622314453125,1433.4424633411602,1348.4326230195275,1424.64833779919,1863231
